framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
69,-1,16,16, 164,  54, 168,  56,0x0
69,-1,16,16, 184,  56, 184,  56,0x0
69,-1,16,16,   8,  72,   8,  72,0x0
69,-1,16,16,  24,  72,  24,  72,0x0
69,-1,16,16,  40,  71,  40,  72,0x0
69,-1,16,16,  56,  72,  56,  72,0x0
69,-1,16,16,  72,  72,  72,  72,0x0
69,-1,16,16,  88,  72,  88,  72,0x0
69,-1,16,16, 104,  71, 104,  72,0x0
69,-1,16,16, 120,  71, 120,  72,0x0
69,-1,16,16, 135,  71, 136,  72,0x0
69,-1,16,16, 151,  71, 152,  72,0x0
69,-1,16,16, 165,  71, 168,  72,0x0
69,-1,16,16, 184,  72, 184,  72,0x0
69,-1,16,16,   8,  89,   8,  88,0x0
69,-1,16,16,  26,  87,  24,  88,0x0
69,-1,16,16,  41,  88,  40,  88,0x0
69,-1,16,16,  57,  87,  56,  88,0x0
69,-1,16,16,  73,  87,  72,  88,0x0
69,-1,16,16,  89,  85,  88,  88,0x0
69,-1,16,16, 105,  86, 104,  88,0x0
69,-1,16,16, 120,  86, 120,  88,0x0
69,-1,16,16, 135,  86, 136,  88,0x0
69,-1,16,16, 150,  86, 152,  88,0x0
69,-1,16,16, 165,  86, 168,  88,0x0
69,-1,16,16, 179,  85, 184,  88,0x0
69,-1,16,16,   8, 104,   8, 104,0x0
69,-1,16,16,  41, 103,  40, 104,0x0
69,-1,16,16,  56, 104,  56, 104,0x0
69,-1,16,16,  72, 104,  72, 104,0x0
69,-1,16,16,  89, 100,  88, 104,0x0
69,-1,16,16, 104,  99, 104, 104,0x0
69,-1,16,16, 120, 102, 120, 104,0x0
69,-1,16,16, 135, 101, 136, 104,0x0
69,-1,16,16, 150, 100, 152, 104,0x0
69,-1,16,16, 164, 100, 168, 104,0x0
69,-1,16,16, 181,  98, 184, 104,0x0
69,-1,16,16,  12, 117,   8, 120,0x0
69,-1,16,16,  28, 117,  24, 120,0x0
69,-1,16,16,  43, 117,  40, 120,0x0
69,-1,16,16,  56, 120,  56, 120,0x0
69,-1,16,16,  89, 120,  88, 120,0x0
69,-1,16,16, 104, 115, 104, 120,0x0
69,-1,16,16, 120, 114, 120, 120,0x0
69,-1,16,16, 135, 115, 136, 120,0x0
69,-1,16,16, 168, 120, 168, 120,0x0
69,-1,16,16, 180, 113, 184, 120,0x0
69,-1,16,16,   8, 134,   8, 136,0x0
69,-1,16,16,  24, 136,  24, 136,0x0
69,-1,16,16,  40, 136,  40, 136,0x0
69,-1,16,16,  56, 136,  56, 136,0x0
69,-1,16,16, 105, 128, 104, 136,0x0
69,-1,16,16, 120, 128, 120, 136,0x0
69,-1,16,16, 135, 127, 136, 136,0x0
69,-1,16,16, 149, 128, 152, 136,0x0
69,-1,16,16, 168, 136, 168, 136,0x0
70,-1,16,16,   8,   8,   8,   8,0x0
70,-1,16,16,  24,   8,  24,   8,0x0
70,-1,16,16,  40,   8,  40,   8,0x0
70,-1,16,16,  56,   8,  56,   8,0x0
70,-1,16,16,  72,   8,  72,   8,0x0
70,-1,16,16,  88,   8,  88,   8,0x0
70,-1,16,16, 103,   8, 104,   8,0x0
70,-1,16,16, 120,   8, 120,   8,0x0
70,-1,16,16, 136,   8, 136,   8,0x0
70,-1,16,16, 152,   8, 152,   8,0x0
70,-1,16,16, 168,   8, 168,   8,0x0
70,-1,16,16, 184,   8, 184,   8,0x0
70,-1,16,16,   8,  24,   8,  24,0x0
70,-1,16,16,  24,  24,  24,  24,0x0
70,-1,16,16,  40,  24,  40,  24,0x0
70,-1,16,16,  56,  24,  56,  24,0x0
70,-1,16,16,  72,  24,  72,  24,0x0
70,-1,16,16,  88,  24,  88,  24,0x0
70,-1,16,16, 104,  24, 104,  24,0x0
70,-1,16,16, 120,  24, 120,  24,0x0
70,-1,16,16, 136,  24, 136,  24,0x0
70,-1,16,16, 152,  24, 152,  24,0x0
70,-1,16,16, 168,  24, 168,  24,0x0
70,-1,16,16, 184,  24, 184,  24,0x0
70,-1,16,16,   8,  40,   8,  40,0x0
70,-1,16,16,  24,  40,  24,  40,0x0
70,-1,16,16,  40,  40,  40,  40,0x0
70,-1,16,16,  56,  40,  56,  40,0x0
70,-1,16,16,  72,  40,  72,  40,0x0
70,-1,16,16,  88,  40,  88,  40,0x0
70,-1,16,16, 104,  40, 104,  40,0x0
70,-1,16,16, 120,  40, 120,  40,0x0
70,-1,16,16, 136,  40, 136,  40,0x0
70,-1,16,16, 152,  41, 152,  40,0x0
70,-1,16,16, 168,  40, 168,  40,0x0
70,-1,16,16, 184,  40, 184,  40,0x0
70,-1,16,16,   8,  56,   8,  56,0x0
70,-1,16,16,  24,  56,  24,  56,0x0
70,-1,16,16,  40,  56,  40,  56,0x0
70,-1,16,16,  56,  56,  56,  56,0x0
70,-1,16,16,  72,  56,  72,  56,0x0
70,-1,16,16,  88,  56,  88,  56,0x0
70,-1,16,16, 104,  56, 104,  56,0x0
70,-1,16,16, 120,  56, 120,  56,0x0
70,-1,16,16, 136,  56, 136,  56,0x0
70,-1,16,16, 152,  56, 152,  56,0x0
70,-1,16,16, 168,  56, 168,  56,0x0
70,-1,16,16, 184,  56, 184,  56,0x0
70,-1,16,16,   8,  72,   8,  72,0x0
70,-1,16,16,  24,  72,  24,  72,0x0
70,-1,16,16,  41,  71,  40,  72,0x0
70,-1,16,16,  57,  71,  56,  72,0x0
70,-1,16,16,  72,  72,  72,  72,0x0
70,-1,16,16,  88,  72,  88,  72,0x0
70,-1,16,16, 104,  71, 104,  72,0x0
70,-1,16,16, 120,  71, 120,  72,0x0
70,-1,16,16, 135,  71, 136,  72,0x0
70,-1,16,16, 151,  71, 152,  72,0x0
70,-1,16,16, 165,  70, 168,  72,0x0
70,-1,16,16, 184,  72, 184,  72,0x0
70,-1,16,16,   8,  86,   8,  88,0x0
70,-1,16,16,  26,  87,  24,  88,0x0
70,-1,16,16,  41,  87,  40,  88,0x0
70,-1,16,16,  57,  87,  56,  88,0x0
70,-1,16,16,  73,  87,  72,  88,0x0
70,-1,16,16,  89,  85,  88,  88,0x0
70,-1,16,16, 104,  86, 104,  88,0x0
70,-1,16,16, 120,  86, 120,  88,0x0
70,-1,16,16, 135,  86, 136,  88,0x0
70,-1,16,16, 150,  86, 152,  88,0x0
70,-1,16,16, 164,  85, 168,  88,0x0
70,-1,16,16, 179,  85, 184,  88,0x0
70,-1,16,16,   8, 105,   8, 104,0x0
70,-1,16,16,  26, 103,  24, 104,0x0
70,-1,16,16,  41, 103,  40, 104,0x0
70,-1,16,16,  56, 104,  56, 104,0x0
70,-1,16,16,  72, 104,  72, 104,0x0
70,-1,16,16,  89, 100,  88, 104,0x0
70,-1,16,16, 104, 104, 104, 104,0x0
70,-1,16,16, 120, 101, 120, 104,0x0
70,-1,16,16, 135, 101, 136, 104,0x0
70,-1,16,16, 150, 100, 152, 104,0x0
70,-1,16,16, 165,  99, 168, 104,0x0
70,-1,16,16, 178,  99, 184, 104,0x0
70,-1,16,16,   8, 117,   8, 120,0x0
70,-1,16,16,  28, 116,  24, 120,0x0
70,-1,16,16,  42, 118,  40, 120,0x0
70,-1,16,16,  56, 120,  56, 120,0x0
70,-1,16,16,  72, 120,  72, 120,0x0
70,-1,16,16,  89, 116,  88, 120,0x0
70,-1,16,16, 104, 114, 104, 120,0x0
70,-1,16,16, 119, 113, 120, 120,0x0
70,-1,16,16, 135, 115, 136, 120,0x0
70,-1,16,16, 150, 114, 152, 120,0x0
70,-1,16,16, 164, 113, 168, 120,0x0
70,-1,16,16, 179, 113, 184, 120,0x0
70,-1,16,16,  24, 136,  24, 136,0x0
70,-1,16,16,  40, 136,  40, 136,0x0
70,-1,16,16,  56, 136,  56, 136,0x0
70,-1,16,16,  88, 136,  88, 136,0x0
70,-1,16,16, 104, 128, 104, 136,0x0
70,-1,16,16, 120, 128, 120, 136,0x0
70,-1,16,16, 135, 129, 136, 136,0x0
70,-1,16,16, 149, 129, 152, 136,0x0
71,-1,16,16,   8,   8,   8,   8,0x0
71,-1,16,16,  24,   8,  24,   8,0x0
71,-1,16,16,  40,   8,  40,   8,0x0
71,-1,16,16,  56,   8,  56,   8,0x0
71,-1,16,16,  72,   8,  72,   8,0x0
71,-1,16,16,  88,   8,  88,   8,0x0
71,-1,16,16, 105,   8, 104,   8,0x0
71,-1,16,16, 120,   8, 120,   8,0x0
71,-1,16,16, 136,   8, 136,   8,0x0
71,-1,16,16, 152,   8, 152,   8,0x0
71,-1,16,16, 168,   8, 168,   8,0x0
71,-1,16,16, 184,   8, 184,   8,0x0
71,-1,16,16,   8,  24,   8,  24,0x0
71,-1,16,16,  24,  24,  24,  24,0x0
71,-1,16,16,  40,  24,  40,  24,0x0
71,-1,16,16,  56,  24,  56,  24,0x0
71,-1,16,16,  72,  24,  72,  24,0x0
71,-1,16,16,  88,  24,  88,  24,0x0
71,-1,16,16, 104,  24, 104,  24,0x0
71,-1,16,16, 120,  24, 120,  24,0x0
71,-1,16,16, 136,  24, 136,  24,0x0
71,-1,16,16, 152,  24, 152,  24,0x0
71,-1,16,16, 168,  24, 168,  24,0x0
71,-1,16,16, 184,  24, 184,  24,0x0
71,-1,16,16,   8,  40,   8,  40,0x0
71,-1,16,16,  24,  40,  24,  40,0x0
71,-1,16,16,  40,  40,  40,  40,0x0
71,-1,16,16,  56,  40,  56,  40,0x0
71,-1,16,16,  72,  40,  72,  40,0x0
71,-1,16,16,  88,  40,  88,  40,0x0
71,-1,16,16, 104,  40, 104,  40,0x0
71,-1,16,16, 120,  40, 120,  40,0x0
71,-1,16,16, 136,  40, 136,  40,0x0
71,-1,16,16, 153,  40, 152,  40,0x0
71,-1,16,16, 168,  40, 168,  40,0x0
71,-1,16,16, 184,  40, 184,  40,0x0
71,-1,16,16,   8,  56,   8,  56,0x0
71,-1,16,16,  24,  56,  24,  56,0x0
71,-1,16,16,  40,  56,  40,  56,0x0
71,-1,16,16,  56,  56,  56,  56,0x0
71,-1,16,16,  72,  56,  72,  56,0x0
71,-1,16,16,  88,  56,  88,  56,0x0
71,-1,16,16, 104,  56, 104,  56,0x0
71,-1,16,16, 120,  56, 120,  56,0x0
71,-1,16,16, 136,  56, 136,  56,0x0
71,-1,16,16, 151,  56, 152,  56,0x0
71,-1,16,16, 168,  56, 168,  56,0x0
71,-1,16,16, 184,  56, 184,  56,0x0
71,-1,16,16,   8,  72,   8,  72,0x0
71,-1,16,16,  24,  72,  24,  72,0x0
71,-1,16,16,  41,  70,  40,  72,0x0
71,-1,16,16,  57,  71,  56,  72,0x0
71,-1,16,16,  72,  72,  72,  72,0x0
71,-1,16,16,  88,  72,  88,  72,0x0
71,-1,16,16, 104,  71, 104,  72,0x0
71,-1,16,16, 120,  71, 120,  72,0x0
71,-1,16,16, 135,  71, 136,  72,0x0
71,-1,16,16, 151,  71, 152,  72,0x0
71,-1,16,16, 164,  70, 168,  72,0x0
71,-1,16,16, 179,  70, 184,  72,0x0
71,-1,16,16,   7,  88,   8,  88,0x0
71,-1,16,16,  26,  87,  24,  88,0x0
71,-1,16,16,  41,  87,  40,  88,0x0
71,-1,16,16,  57,  87,  56,  88,0x0
71,-1,16,16,  72,  88,  72,  88,0x0
71,-1,16,16,  89,  85,  88,  88,0x0
71,-1,16,16, 104,  86, 104,  88,0x0
71,-1,16,16, 120,  86, 120,  88,0x0
71,-1,16,16, 135,  86, 136,  88,0x0
71,-1,16,16, 149,  85, 152,  88,0x0
71,-1,16,16, 165,  85, 168,  88,0x0
71,-1,16,16, 179,  83, 184,  88,0x0
71,-1,16,16,   8, 109,   8, 104,0x0
71,-1,16,16,  26, 103,  24, 104,0x0
71,-1,16,16,  42, 103,  40, 104,0x0
71,-1,16,16,  56, 104,  56, 104,0x0
71,-1,16,16,  71, 105,  72, 104,0x0
71,-1,16,16,  89,  99,  88, 104,0x0
71,-1,16,16, 104, 104, 104, 104,0x0
71,-1,16,16, 119, 101, 120, 104,0x0
71,-1,16,16, 135, 100, 136, 104,0x0
71,-1,16,16, 149, 100, 152, 104,0x0
71,-1,16,16, 164, 100, 168, 104,0x0
71,-1,16,16, 179,  99, 184, 104,0x0
71,-1,16,16,   8, 117,   8, 120,0x0
71,-1,16,16,  27, 117,  24, 120,0x0
71,-1,16,16,  42, 118,  40, 120,0x0
71,-1,16,16,  56, 120,  56, 120,0x0
71,-1,16,16,  74, 116,  72, 120,0x0
71,-1,16,16,  89, 113,  88, 120,0x0
71,-1,16,16, 104, 112, 104, 120,0x0
71,-1,16,16, 134, 115, 136, 120,0x0
71,-1,16,16, 150, 114, 152, 120,0x0
71,-1,16,16, 163, 112, 168, 120,0x0
71,-1,16,16, 178, 112, 184, 120,0x0
71,-1,16,16,   8, 133,   8, 136,0x0
71,-1,16,16,  24, 136,  24, 136,0x0
71,-1,16,16,  40, 136,  40, 136,0x0
71,-1,16,16,  56, 136,  56, 136,0x0
71,-1,16,16,  73, 134,  72, 136,0x0
71,-1,16,16, 104, 128, 104, 136,0x0
71,-1,16,16, 120, 127, 120, 136,0x0
71,-1,16,16, 135, 129, 136, 136,0x0
71,-1,16,16, 149, 128, 152, 136,0x0
71,-1,16,16, 168, 136, 168, 136,0x0
71,-1,16,16, 182, 136, 184, 136,0x0
72,-1,16,16,   8,   8,   8,   8,0x0
72,-1,16,16,  24,   8,  24,   8,0x0
72,-1,16,16,  40,   8,  40,   8,0x0
72,-1,16,16,  56,   8,  56,   8,0x0
72,-1,16,16,  72,   8,  72,   8,0x0
72,-1,16,16,  88,   8,  88,   8,0x0
72,-1,16,16, 104,   8, 104,   8,0x0
72,-1,16,16, 120,   8, 120,   8,0x0
72,-1,16,16, 136,   8, 136,   8,0x0
72,-1,16,16, 152,   8, 152,   8,0x0
72,-1,16,16, 168,   8, 168,   8,0x0
72,-1,16,16, 184,   8, 184,   8,0x0
72,-1,16,16,   8,  24,   8,  24,0x0
72,-1,16,16,  24,  24,  24,  24,0x0
72,-1,16,16,  40,  24,  40,  24,0x0
72,-1,16,16,  56,  24,  56,  24,0x0
72,-1,16,16,  72,  24,  72,  24,0x0
72,-1,16,16,  88,  24,  88,  24,0x0
72,-1,16,16, 104,  24, 104,  24,0x0
72,-1,16,16, 120,  24, 120,  24,0x0
72,-1,16,16, 136,  24, 136,  24,0x0
72,-1,16,16, 152,  24, 152,  24,0x0
72,-1,16,16, 168,  24, 168,  24,0x0
72,-1,16,16, 184,  24, 184,  24,0x0
72,-1,16,16,   8,  40,   8,  40,0x0
72,-1,16,16,  24,  40,  24,  40,0x0
72,-1,16,16,  40,  40,  40,  40,0x0
72,-1,16,16,  56,  40,  56,  40,0x0
72,-1,16,16,  72,  40,  72,  40,0x0
72,-1,16,16,  88,  40,  88,  40,0x0
72,-1,16,16, 104,  40, 104,  40,0x0
72,-1,16,16, 120,  40, 120,  40,0x0
72,-1,16,16, 134,  39, 136,  40,0x0
72,-1,16,16, 152,  40, 152,  40,0x0
72,-1,16,16, 168,  40, 168,  40,0x0
72,-1,16,16, 184,  40, 184,  40,0x0
72,-1,16,16,   8,  56,   8,  56,0x0
72,-1,16,16,  24,  56,  24,  56,0x0
72,-1,16,16,  40,  56,  40,  56,0x0
72,-1,16,16,  56,  56,  56,  56,0x0
72,-1,16,16,  72,  55,  72,  56,0x0
72,-1,16,16,  88,  56,  88,  56,0x0
72,-1,16,16, 104,  55, 104,  56,0x0
72,-1,16,16, 120,  56, 120,  56,0x0
72,-1,16,16, 136,  56, 136,  56,0x0
72,-1,16,16, 152,  56, 152,  56,0x0
72,-1,16,16, 168,  56, 168,  56,0x0
72,-1,16,16, 184,  56, 184,  56,0x0
72,-1,16,16,   8,  72,   8,  72,0x0
72,-1,16,16,  24,  72,  24,  72,0x0
72,-1,16,16,  45,  69,  40,  72,0x0
72,-1,16,16,  58,  72,  56,  72,0x0
72,-1,16,16,  72,  71,  72,  72,0x0
72,-1,16,16,  88,  72,  88,  72,0x0
72,-1,16,16, 104,  70, 104,  72,0x0
72,-1,16,16, 120,  70, 120,  72,0x0
72,-1,16,16, 152,  72, 152,  72,0x0
72,-1,16,16, 162,  68, 168,  72,0x0
72,-1,16,16,   9,  88,   8,  88,0x0
72,-1,16,16,  28,  86,  24,  88,0x0
72,-1,16,16,  43,  86,  40,  88,0x0
72,-1,16,16,  59,  86,  56,  88,0x0
72,-1,16,16,  74,  86,  72,  88,0x0
72,-1,16,16,  88,  87,  88,  88,0x0
72,-1,16,16, 149,  83, 152,  88,0x0
72,-1,16,16, 161,  83, 168,  88,0x0
72,-1,16,16, 175,  82, 184,  88,0x0
72,-1,16,16,   8, 112,   8, 104,0x0
72,-1,16,16,  27, 102,  24, 104,0x0
72,-1,16,16,  43, 101,  40, 104,0x0
72,-1,16,16,  58, 102,  56, 104,0x0
72,-1,16,16,  72, 104,  72, 104,0x0
72,-1,16,16,  86, 104,  88, 104,0x0
72,-1,16,16, 104, 104, 104, 104,0x0
72,-1,16,16, 118,  99, 120, 104,0x0
72,-1,16,16, 133,  98, 136, 104,0x0
72,-1,16,16, 168, 104, 168, 104,0x0
72,-1,16,16,  30, 114,  24, 120,0x0
72,-1,16,16,  40, 120,  40, 120,0x0
72,-1,16,16,  56, 120,  56, 120,0x0
72,-1,16,16,  88, 120,  88, 120,0x0
72,-1,16,16, 104, 118, 104, 120,0x0
72,-1,16,16, 135, 123, 136, 120,0x0
72,-1,16,16, 152, 116, 152, 120,0x0
72,-1,16,16, 161, 109, 168, 120,0x0
72,-1,16,16, 174, 108, 184, 120,0x0
72,-1,16,16,   8, 139,   8, 136,0x0
72,-1,16,16,  24, 136,  24, 136,0x0
72,-1,16,16,  40, 136,  40, 136,0x0
72,-1,16,16,  56, 136,  56, 136,0x0
72,-1,16,16,  72, 136,  72, 136,0x0
72,-1,16,16,  88, 136,  88, 136,0x0
72,-1,16,16, 136, 137, 136, 136,0x0
72,-1,16,16, 151, 137, 152, 136,0x0
72,-1,16,16, 168, 136, 168, 136,0x0
74,-1,16,16,   8,   8,   8,   8,0x0
74,-1,16,16,  24,   8,  24,   8,0x0
74,-1,16,16,  40,   8,  40,   8,0x0
74,-1,16,16,  56,   8,  56,   8,0x0
74,-1,16,16,  72,   8,  72,   8,0x0
74,-1,16,16,  88,   8,  88,   8,0x0
74,-1,16,16, 105,   8, 104,   8,0x0
74,-1,16,16, 120,   8, 120,   8,0x0
74,-1,16,16, 136,   8, 136,   8,0x0
74,-1,16,16, 152,   8, 152,   8,0x0
74,-1,16,16, 168,   8, 168,   8,0x0
74,-1,16,16, 184,   8, 184,   8,0x0
74,-1,16,16,   8,  24,   8,  24,0x0
74,-1,16,16,  24,  24,  24,  24,0x0
74,-1,16,16,  40,  24,  40,  24,0x0
74,-1,16,16,  56,  24,  56,  24,0x0
74,-1,16,16,  72,  24,  72,  24,0x0
74,-1,16,16,  88,  24,  88,  24,0x0
74,-1,16,16, 104,  24, 104,  24,0x0
74,-1,16,16, 120,  24, 120,  24,0x0
74,-1,16,16, 136,  24, 136,  24,0x0
74,-1,16,16, 152,  24, 152,  24,0x0
74,-1,16,16, 168,  24, 168,  24,0x0
74,-1,16,16, 184,  24, 184,  24,0x0
74,-1,16,16,   8,  40,   8,  40,0x0
74,-1,16,16,  24,  40,  24,  40,0x0
74,-1,16,16,  40,  40,  40,  40,0x0
74,-1,16,16,  56,  40,  56,  40,0x0
74,-1,16,16,  72,  40,  72,  40,0x0
74,-1,16,16,  88,  40,  88,  40,0x0
74,-1,16,16, 104,  40, 104,  40,0x0
74,-1,16,16, 120,  40, 120,  40,0x0
74,-1,16,16, 136,  40, 136,  40,0x0
74,-1,16,16, 152,  40, 152,  40,0x0
74,-1,16,16, 169,  40, 168,  40,0x0
74,-1,16,16, 184,  40, 184,  40,0x0
74,-1,16,16,   8,  56,   8,  56,0x0
74,-1,16,16,  24,  56,  24,  56,0x0
74,-1,16,16,  40,  56,  40,  56,0x0
74,-1,16,16,  56,  56,  56,  56,0x0
74,-1,16,16,  72,  56,  72,  56,0x0
74,-1,16,16,  88,  56,  88,  56,0x0
74,-1,16,16, 104,  56, 104,  56,0x0
74,-1,16,16, 120,  56, 120,  56,0x0
74,-1,16,16, 136,  56, 136,  56,0x0
74,-1,16,16, 151,  55, 152,  56,0x0
74,-1,16,16, 168,  56, 168,  56,0x0
74,-1,16,16, 184,  56, 184,  56,0x0
74,-1,16,16,   8,  72,   8,  72,0x0
74,-1,16,16,  24,  72,  24,  72,0x0
74,-1,16,16,  42,  71,  40,  72,0x0
74,-1,16,16,  56,  71,  56,  72,0x0
74,-1,16,16,  72,  72,  72,  72,0x0
74,-1,16,16,  88,  72,  88,  72,0x0
74,-1,16,16, 104,  71, 104,  72,0x0
74,-1,16,16, 120,  72, 120,  72,0x0
74,-1,16,16, 135,  71, 136,  72,0x0
74,-1,16,16, 150,  71, 152,  72,0x0
74,-1,16,16, 166,  71, 168,  72,0x0
74,-1,16,16, 184,  72, 184,  72,0x0
74,-1,16,16,   8,  88,   8,  88,0x0
74,-1,16,16,  26,  87,  24,  88,0x0
74,-1,16,16,  41,  87,  40,  88,0x0
74,-1,16,16,  57,  87,  56,  88,0x0
74,-1,16,16,  72,  88,  72,  88,0x0
74,-1,16,16,  88,  88,  88,  88,0x0
74,-1,16,16, 104,  86, 104,  88,0x0
74,-1,16,16, 120,  86, 120,  88,0x0
74,-1,16,16, 135,  86, 136,  88,0x0
74,-1,16,16, 150,  85, 152,  88,0x0
74,-1,16,16, 165,  85, 168,  88,0x0
74,-1,16,16, 179,  85, 184,  88,0x0
74,-1,16,16,  10, 103,   8, 104,0x0
74,-1,16,16,  26, 103,  24, 104,0x0
74,-1,16,16,  42, 102,  40, 104,0x0
74,-1,16,16,  57, 103,  56, 104,0x0
74,-1,16,16,  72, 104,  72, 104,0x0
74,-1,16,16, 104, 101, 104, 104,0x0
74,-1,16,16, 120, 101, 120, 104,0x0
74,-1,16,16, 135, 101, 136, 104,0x0
74,-1,16,16, 150, 101, 152, 104,0x0
74,-1,16,16, 165, 100, 168, 104,0x0
74,-1,16,16, 179,  99, 184, 104,0x0
74,-1,16,16,   8, 119,   8, 120,0x0
74,-1,16,16,  27, 117,  24, 120,0x0
74,-1,16,16,  43, 117,  40, 120,0x0
74,-1,16,16,  56, 120,  56, 120,0x0
74,-1,16,16, 104, 120, 104, 120,0x0
74,-1,16,16, 135, 115, 136, 120,0x0
74,-1,16,16, 149, 114, 152, 120,0x0
74,-1,16,16, 165, 115, 168, 120,0x0
74,-1,16,16, 179, 115, 184, 120,0x0
74,-1,16,16,  24, 136,  24, 136,0x0
74,-1,16,16,  40, 136,  40, 136,0x0
74,-1,16,16,  56, 137,  56, 136,0x0
74,-1,16,16,  88, 136,  88, 136,0x0
74,-1,16,16, 104, 136, 104, 136,0x0
74,-1,16,16, 120, 136, 120, 136,0x0
74,-1,16,16, 154, 137, 152, 136,0x0
74,-1,16,16, 168, 136, 168, 136,0x0
74,-1,16,16, 179, 130, 184, 136,0x0
75,-1,16,16,   8,   8,   8,   8,0x0
75,-1,16,16,  24,   8,  24,   8,0x0
75,-1,16,16,  40,   8,  40,   8,0x0
75,-1,16,16,  56,   8,  56,   8,0x0
75,-1,16,16,  72,   8,  72,   8,0x0
75,-1,16,16,  88,   8,  88,   8,0x0
75,-1,16,16, 104,   8, 104,   8,0x0
75,-1,16,16, 120,   8, 120,   8,0x0
75,-1,16,16, 136,   8, 136,   8,0x0
75,-1,16,16, 152,   8, 152,   8,0x0
75,-1,16,16, 168,   8, 168,   8,0x0
75,-1,16,16, 184,   8, 184,   8,0x0
75,-1,16,16,   8,  24,   8,  24,0x0
75,-1,16,16,  24,  24,  24,  24,0x0
75,-1,16,16,  40,  24,  40,  24,0x0
75,-1,16,16,  56,  24,  56,  24,0x0
75,-1,16,16,  72,  24,  72,  24,0x0
75,-1,16,16,  88,  24,  88,  24,0x0
75,-1,16,16, 104,  24, 104,  24,0x0
75,-1,16,16, 120,  24, 120,  24,0x0
75,-1,16,16, 136,  24, 136,  24,0x0
75,-1,16,16, 152,  24, 152,  24,0x0
75,-1,16,16, 168,  24, 168,  24,0x0
75,-1,16,16, 184,  24, 184,  24,0x0
75,-1,16,16,   8,  40,   8,  40,0x0
75,-1,16,16,  24,  40,  24,  40,0x0
75,-1,16,16,  40,  40,  40,  40,0x0
75,-1,16,16,  56,  40,  56,  40,0x0
75,-1,16,16,  72,  40,  72,  40,0x0
75,-1,16,16,  88,  40,  88,  40,0x0
75,-1,16,16, 104,  40, 104,  40,0x0
75,-1,16,16, 120,  40, 120,  40,0x0
75,-1,16,16, 136,  40, 136,  40,0x0
75,-1,16,16, 152,  40, 152,  40,0x0
75,-1,16,16, 167,  40, 168,  40,0x0
75,-1,16,16, 184,  40, 184,  40,0x0
75,-1,16,16,   8,  56,   8,  56,0x0
75,-1,16,16,  24,  56,  24,  56,0x0
75,-1,16,16,  40,  56,  40,  56,0x0
75,-1,16,16,  56,  56,  56,  56,0x0
75,-1,16,16,  72,  56,  72,  56,0x0
75,-1,16,16,  88,  56,  88,  56,0x0
75,-1,16,16, 104,  56, 104,  56,0x0
75,-1,16,16, 120,  56, 120,  56,0x0
75,-1,16,16, 135,  56, 136,  56,0x0
75,-1,16,16, 151,  56, 152,  56,0x0
75,-1,16,16, 168,  56, 168,  56,0x0
75,-1,16,16, 184,  56, 184,  56,0x0
75,-1,16,16,   8,  72,   8,  72,0x0
75,-1,16,16,  24,  72,  24,  72,0x0
75,-1,16,16,  41,  72,  40,  72,0x0
75,-1,16,16,  56,  72,  56,  72,0x0
75,-1,16,16,  72,  72,  72,  72,0x0
75,-1,16,16,  88,  72,  88,  72,0x0
75,-1,16,16, 104,  71, 104,  72,0x0
75,-1,16,16, 120,  72, 120,  72,0x0
75,-1,16,16, 136,  72, 136,  72,0x0
75,-1,16,16, 151,  71, 152,  72,0x0
75,-1,16,16, 165,  70, 168,  72,0x0
75,-1,16,16, 184,  72, 184,  72,0x0
75,-1,16,16,  10,  87,   8,  88,0x0
75,-1,16,16,  26,  87,  24,  88,0x0
75,-1,16,16,  41,  88,  40,  88,0x0
75,-1,16,16,  57,  88,  56,  88,0x0
75,-1,16,16,  73,  87,  72,  88,0x0
75,-1,16,16,  89,  85,  88,  88,0x0
75,-1,16,16, 104,  85, 104,  88,0x0
75,-1,16,16, 120,  86, 120,  88,0x0
75,-1,16,16, 135,  87, 136,  88,0x0
75,-1,16,16, 150,  86, 152,  88,0x0
75,-1,16,16, 165,  85, 168,  88,0x0
75,-1,16,16, 178,  85, 184,  88,0x0
75,-1,16,16,  11, 103,   8, 104,0x0
75,-1,16,16,  26, 102,  24, 104,0x0
75,-1,16,16,  43, 102,  40, 104,0x0
75,-1,16,16,  56, 104,  56, 104,0x0
75,-1,16,16,  72, 104,  72, 104,0x0
75,-1,16,16,  90,  99,  88, 104,0x0
75,-1,16,16, 104, 101, 104, 104,0x0
75,-1,16,16, 120, 101, 120, 104,0x0
75,-1,16,16, 135, 101, 136, 104,0x0
75,-1,16,16, 150, 100, 152, 104,0x0
75,-1,16,16, 165, 101, 168, 104,0x0
75,-1,16,16, 177, 100, 184, 104,0x0
75,-1,16,16,  27, 117,  24, 120,0x0
75,-1,16,16,  43, 117,  40, 120,0x0
75,-1,16,16,  56, 120,  56, 120,0x0
75,-1,16,16,  72, 120,  72, 120,0x0
75,-1,16,16, 104, 120, 104, 120,0x0
75,-1,16,16, 120, 120, 120, 120,0x0
75,-1,16,16, 135, 115, 136, 120,0x0
75,-1,16,16, 151, 116, 152, 120,0x0
75,-1,16,16, 165, 115, 168, 120,0x0
75,-1,16,16, 180, 115, 184, 120,0x0
75,-1,16,16,   9, 133,   8, 136,0x0
75,-1,16,16,  24, 136,  24, 136,0x0
