framenum,source,blockw,blockh,srcx,srcy,dstx,dsty,flags
46,-1,16,16,  24, 312,  24, 312,0x0
46,-1,16,16,  40, 312,  40, 312,0x0
46,-1,16,16,  56, 312,  56, 312,0x0
46,-1,16,16,  72, 312,  72, 312,0x0
46,-1,16,16,  88, 312,  88, 312,0x0
46,-1,16,16, 104, 312, 104, 312,0x0
46,-1,16,16, 120, 312, 120, 312,0x0
46,-1,16,16, 136, 312, 136, 312,0x0
46,-1,16,16, 152, 312, 152, 312,0x0
46,-1,16,16, 168, 312, 168, 312,0x0
46,-1,16,16, 184, 312, 184, 312,0x0
46,-1,16,16, 200, 312, 200, 312,0x0
46,-1,16,16, 216, 312, 216, 312,0x0
46,-1,16,16, 232, 312, 232, 312,0x0
46,-1,16,16, 248, 312, 248, 312,0x0
46,-1,16,16, 264, 312, 264, 312,0x0
46,-1,16,16, 280, 312, 280, 312,0x0
46,-1,16,16, 296, 312, 296, 312,0x0
46,-1,16,16, 312, 312, 312, 312,0x0
46,-1,16,16, 328, 312, 328, 312,0x0
46,-1,16,16, 344, 312, 344, 312,0x0
46,-1,16,16, 360, 312, 360, 312,0x0
46,-1,16,16, 376, 312, 376, 312,0x0
46,-1,16,16, 392, 312, 392, 312,0x0
46,-1,16,16, 408, 312, 408, 312,0x0
46,-1,16,16, 424, 312, 424, 312,0x0
46,-1,16,16, 440, 312, 440, 312,0x0
46,-1,16,16, 456, 312, 456, 312,0x0
46,-1,16,16, 472, 312, 472, 312,0x0
46,-1,16,16,   8, 328,   8, 328,0x0
46,-1,16,16,  24, 328,  24, 328,0x0
46,-1,16,16,  40, 328,  40, 328,0x0
46,-1,16,16,  56, 328,  56, 328,0x0
46,-1,16,16,  72, 328,  72, 328,0x0
46,-1,16,16,  88, 328,  88, 328,0x0
46,-1,16,16, 104, 328, 104, 328,0x0
46,-1,16,16, 120, 328, 120, 328,0x0
46,-1,16,16, 136, 328, 136, 328,0x0
46,-1,16,16, 152, 328, 152, 328,0x0
46,-1,16,16, 168, 328, 168, 328,0x0
46,-1,16,16, 184, 328, 184, 328,0x0
46,-1,16,16, 200, 328, 200, 328,0x0
46,-1,16,16, 216, 328, 216, 328,0x0
46,-1,16,16, 232, 328, 232, 328,0x0
46,-1,16,16, 248, 328, 248, 328,0x0
46,-1,16,16, 264, 328, 264, 328,0x0
46,-1,16,16, 280, 328, 280, 328,0x0
46,-1,16,16, 296, 328, 296, 328,0x0
46,-1,16,16, 312, 328, 312, 328,0x0
46,-1,16,16, 328, 328, 328, 328,0x0
46,-1,16,16, 344, 328, 344, 328,0x0
46,-1,16,16, 360, 328, 360, 328,0x0
46,-1,16,16, 376, 328, 376, 328,0x0
46,-1,16,16, 392, 328, 392, 328,0x0
46,-1,16,16, 408, 328, 408, 328,0x0
46,-1,16,16, 424, 328, 424, 328,0x0
46,-1,16,16, 440, 328, 440, 328,0x0
46,-1,16,16, 456, 328, 456, 328,0x0
46,-1,16,16, 472, 328, 472, 328,0x0
46,-1,16,16,   8, 344,   8, 344,0x0
46,-1,16,16,  24, 344,  24, 344,0x0
46,-1,16,16,  40, 344,  40, 344,0x0
46,-1,16,16,  56, 344,  56, 344,0x0
46,-1,16,16,  72, 344,  72, 344,0x0
46,-1,16,16,  88, 344,  88, 344,0x0
46,-1,16,16, 104, 344, 104, 344,0x0
46,-1,16,16, 120, 344, 120, 344,0x0
46,-1,16,16, 136, 344, 136, 344,0x0
46,-1,16,16, 152, 344, 152, 344,0x0
46,-1,16,16, 168, 344, 168, 344,0x0
46,-1,16,16, 184, 344, 184, 344,0x0
46,-1,16,16, 200, 344, 200, 344,0x0
46,-1,16,16, 216, 344, 216, 344,0x0
46,-1,16,16, 232, 344, 232, 344,0x0
46,-1,16,16, 248, 344, 248, 344,0x0
46,-1,16,16, 264, 344, 264, 344,0x0
46,-1,16,16, 280, 344, 280, 344,0x0
46,-1,16,16, 296, 344, 296, 344,0x0
46,-1,16,16, 312, 344, 312, 344,0x0
46,-1,16,16, 328, 344, 328, 344,0x0
46,-1,16,16, 344, 344, 344, 344,0x0
46,-1,16,16, 360, 344, 360, 344,0x0
46,-1,16,16, 376, 344, 376, 344,0x0
46,-1,16,16, 392, 344, 392, 344,0x0
46,-1,16,16, 408, 344, 408, 344,0x0
46,-1,16,16, 424, 344, 424, 344,0x0
46,-1,16,16, 440, 344, 440, 344,0x0
46,-1,16,16, 456, 344, 456, 344,0x0
46,-1,16,16, 472, 344, 472, 344,0x0
46,-1,16,16,   8, 360,   8, 360,0x0
46,-1,16,16,  24, 360,  24, 360,0x0
46,-1,16,16,  56, 360,  56, 360,0x0
46,-1,16,16,  72, 360,  72, 360,0x0
46,-1,16,16,  88, 360,  88, 360,0x0
46,-1,16,16, 104, 360, 104, 360,0x0
46,-1,16,16, 120, 360, 120, 360,0x0
46,-1,16,16, 152, 360, 152, 360,0x0
46,-1,16,16, 168, 360, 168, 360,0x0
46,-1,16,16, 184, 360, 184, 360,0x0
46,-1,16,16, 200, 360, 200, 360,0x0
46,-1,16,16, 216, 360, 216, 360,0x0
46,-1,16,16, 232, 360, 232, 360,0x0
46,-1,16,16, 265, 360, 264, 360,0x0
46,-1,16,16, 276, 358, 280, 360,0x0
46,-1,16,16, 312, 360, 312, 360,0x0
46,-1,16,16, 328, 360, 328, 360,0x0
46,-1,16,16, 360, 360, 360, 360,0x0
46,-1,16,16, 392, 360, 392, 360,0x0
46,-1,16,16, 408, 360, 408, 360,0x0
46,-1,16,16, 424, 360, 424, 360,0x0
46,-1,16,16, 440, 360, 440, 360,0x0
46,-1,16,16, 456, 360, 456, 360,0x0
46,-1,16,16, 472, 360, 472, 360,0x0
47,-1,16,16,   8,   8,   8,   8,0x0
47,-1,16,16,  24,   8,  24,   8,0x0
47,-1,16,16,  40,   8,  40,   8,0x0
47,-1,16,16,  56,   8,  56,   8,0x0
47,-1,16,16,  72,   8,  72,   8,0x0
47,-1,16,16,  88,   8,  88,   8,0x0
47,-1,16,16, 104,   8, 104,   8,0x0
47,-1,16,16, 120,   8, 120,   8,0x0
47,-1,16,16, 136,   8, 136,   8,0x0
47,-1,16,16, 152,   8, 152,   8,0x0
47,-1,16,16, 168,   8, 168,   8,0x0
47,-1,16,16, 184,   8, 184,   8,0x0
47,-1,16,16, 200,   8, 200,   8,0x0
47,-1,16,16, 216,   8, 216,   8,0x0
47,-1,16,16, 232,   8, 232,   8,0x0
47,-1,16,16, 248,   8, 248,   8,0x0
47,-1,16,16, 264,   8, 264,   8,0x0
47,-1,16,16, 280,   8, 280,   8,0x0
47,-1,16,16, 296,   8, 296,   8,0x0
47,-1,16,16, 312,   8, 312,   8,0x0
47,-1,16,16, 328,   8, 328,   8,0x0
47,-1,16,16, 344,   8, 344,   8,0x0
47,-1,16,16, 360,   8, 360,   8,0x0
47,-1,16,16, 376,   8, 376,   8,0x0
47,-1,16,16, 392,   8, 392,   8,0x0
47,-1,16,16, 408,   8, 408,   8,0x0
47,-1,16,16, 424,   8, 424,   8,0x0
47,-1,16,16, 440,   8, 440,   8,0x0
47,-1,16,16, 456,   8, 456,   8,0x0
47,-1,16,16, 472,   8, 472,   8,0x0
47,-1,16,16,   8,  24,   8,  24,0x0
47,-1,16,16,  24,  24,  24,  24,0x0
47,-1,16,16,  40,  24,  40,  24,0x0
47,-1,16,16,  56,  24,  56,  24,0x0
47,-1,16,16,  72,  24,  72,  24,0x0
47,-1,16,16,  88,  24,  88,  24,0x0
47,-1,16,16, 104,  24, 104,  24,0x0
47,-1,16,16, 120,  24, 120,  24,0x0
47,-1,16,16, 136,  24, 136,  24,0x0
47,-1,16,16, 152,  24, 152,  24,0x0
47,-1,16,16, 168,  24, 168,  24,0x0
47,-1,16,16, 184,  24, 184,  24,0x0
47,-1,16,16, 200,  24, 200,  24,0x0
47,-1,16,16, 216,  24, 216,  24,0x0
47,-1,16,16, 232,  24, 232,  24,0x0
47,-1,16,16, 248,  24, 248,  24,0x0
47,-1,16,16, 264,  24, 264,  24,0x0
47,-1,16,16, 280,  24, 280,  24,0x0
47,-1,16,16, 296,  24, 296,  24,0x0
47,-1,16,16, 312,  24, 312,  24,0x0
47,-1,16,16, 328,  24, 328,  24,0x0
47,-1,16,16, 344,  24, 344,  24,0x0
47,-1,16,16, 360,  24, 360,  24,0x0
47,-1,16,16, 376,  24, 376,  24,0x0
47,-1,16,16, 392,  24, 392,  24,0x0
47,-1,16,16, 408,  24, 408,  24,0x0
47,-1,16,16, 424,  24, 424,  24,0x0
47,-1,16,16, 440,  24, 440,  24,0x0
47,-1,16,16, 456,  24, 456,  24,0x0
47,-1,16,16, 472,  24, 472,  24,0x0
47,-1,16,16,   8,  40,   8,  40,0x0
47,-1,16,16,  24,  40,  24,  40,0x0
47,-1,16,16,  40,  40,  40,  40,0x0
47,-1,16,16,  56,  40,  56,  40,0x0
47,-1,16,16,  72,  40,  72,  40,0x0
47,-1,16,16,  88,  40,  88,  40,0x0
47,-1,16,16, 104,  40, 104,  40,0x0
47,-1,16,16, 120,  40, 120,  40,0x0
47,-1,16,16, 136,  40, 136,  40,0x0
47,-1,16,16, 152,  40, 152,  40,0x0
47,-1,16,16, 168,  40, 168,  40,0x0
47,-1,16,16, 184,  40, 184,  40,0x0
47,-1,16,16, 200,  40, 200,  40,0x0
47,-1,16,16, 216,  40, 216,  40,0x0
47,-1,16,16, 232,  40, 232,  40,0x0
47,-1,16,16, 248,  40, 248,  40,0x0
47,-1,16,16, 264,  40, 264,  40,0x0
47,-1,16,16, 280,  40, 280,  40,0x0
47,-1,16,16, 296,  40, 296,  40,0x0
47,-1,16,16, 312,  40, 312,  40,0x0
47,-1,16,16, 328,  40, 328,  40,0x0
47,-1,16,16, 344,  40, 344,  40,0x0
47,-1,16,16, 360,  40, 360,  40,0x0
47,-1,16,16, 376,  40, 376,  40,0x0
47,-1,16,16, 392,  40, 392,  40,0x0
47,-1,16,16, 408,  40, 408,  40,0x0
47,-1,16,16, 424,  40, 424,  40,0x0
47,-1,16,16, 440,  40, 440,  40,0x0
47,-1,16,16, 456,  40, 456,  40,0x0
47,-1,16,16, 472,  40, 472,  40,0x0
47,-1,16,16,   8,  56,   8,  56,0x0
47,-1,16,16,  24,  56,  24,  56,0x0
47,-1,16,16,  40,  56,  40,  56,0x0
47,-1,16,16,  56,  56,  56,  56,0x0
47,-1,16,16,  72,  56,  72,  56,0x0
47,-1,16,16,  88,  56,  88,  56,0x0
47,-1,16,16, 104,  56, 104,  56,0x0
47,-1,16,16, 120,  56, 120,  56,0x0
47,-1,16,16, 136,  56, 136,  56,0x0
47,-1,16,16, 152,  56, 152,  56,0x0
47,-1,16,16, 168,  56, 168,  56,0x0
47,-1,16,16, 184,  56, 184,  56,0x0
47,-1,16,16, 200,  56, 200,  56,0x0
47,-1,16,16, 216,  56, 216,  56,0x0
47,-1,16,16, 232,  56, 232,  56,0x0
47,-1,16,16, 248,  56, 248,  56,0x0
47,-1,16,16, 264,  56, 264,  56,0x0
47,-1,16,16, 280,  56, 280,  56,0x0
47,-1,16,16, 296,  56, 296,  56,0x0
47,-1,16,16, 312,  56, 312,  56,0x0
47,-1,16,16, 328,  56, 328,  56,0x0
47,-1,16,16, 344,  56, 344,  56,0x0
47,-1,16,16, 360,  56, 360,  56,0x0
47,-1,16,16, 376,  56, 376,  56,0x0
47,-1,16,16, 392,  56, 392,  56,0x0
47,-1,16,16, 408,  56, 408,  56,0x0
47,-1,16,16, 424,  56, 424,  56,0x0
47,-1,16,16, 440,  56, 440,  56,0x0
47,-1,16,16, 456,  56, 456,  56,0x0
47,-1,16,16, 472,  56, 472,  56,0x0
47,-1,16,16,   8,  72,   8,  72,0x0
47,-1,16,16,  24,  72,  24,  72,0x0
47,-1,16,16,  40,  72,  40,  72,0x0
47,-1,16,16,  56,  72,  56,  72,0x0
47,-1,16,16,  72,  72,  72,  72,0x0
47,-1,16,16,  88,  72,  88,  72,0x0
47,-1,16,16, 104,  72, 104,  72,0x0
47,-1,16,16, 120,  72, 120,  72,0x0
47,-1,16,16, 136,  72, 136,  72,0x0
47,-1,16,16, 152,  72, 152,  72,0x0
47,-1,16,16, 168,  72, 168,  72,0x0
47,-1,16,16, 184,  72, 184,  72,0x0
47,-1,16,16, 200,  72, 200,  72,0x0
47,-1,16,16, 216,  72, 216,  72,0x0
47,-1,16,16, 232,  72, 232,  72,0x0
47,-1,16,16, 248,  72, 248,  72,0x0
47,-1,16,16, 264,  72, 264,  72,0x0
47,-1,16,16, 280,  72, 280,  72,0x0
47,-1,16,16, 296,  72, 296,  72,0x0
47,-1,16,16, 312,  72, 312,  72,0x0
47,-1,16,16, 328,  72, 328,  72,0x0
47,-1,16,16, 344,  72, 344,  72,0x0
47,-1,16,16, 360,  72, 360,  72,0x0
47,-1,16,16, 376,  72, 376,  72,0x0
47,-1,16,16, 392,  72, 392,  72,0x0
47,-1,16,16, 408,  72, 408,  72,0x0
47,-1,16,16, 424,  72, 424,  72,0x0
47,-1,16,16, 440,  72, 440,  72,0x0
47,-1,16,16, 456,  72, 456,  72,0x0
47,-1,16,16, 472,  72, 472,  72,0x0
47,-1,16,16,   8,  88,   8,  88,0x0
47,-1,16,16,  24,  88,  24,  88,0x0
47,-1,16,16,  40,  88,  40,  88,0x0
47,-1,16,16,  56,  88,  56,  88,0x0
47,-1,16,16,  72,  88,  72,  88,0x0
47,-1,16,16,  88,  88,  88,  88,0x0
47,-1,16,16, 104,  88, 104,  88,0x0
47,-1,16,16, 120,  88, 120,  88,0x0
47,-1,16,16, 136,  88, 136,  88,0x0
47,-1,16,16, 152,  88, 152,  88,0x0
47,-1,16,16, 168,  88, 168,  88,0x0
47,-1,16,16, 184,  88, 184,  88,0x0
47,-1,16,16, 200,  88, 200,  88,0x0
47,-1,16,16, 216,  88, 216,  88,0x0
47,-1,16,16, 232,  88, 232,  88,0x0
47,-1,16,16, 248,  88, 248,  88,0x0
47,-1,16,16, 264,  88, 264,  88,0x0
47,-1,16,16, 280,  88, 280,  88,0x0
47,-1,16,16, 296,  88, 296,  88,0x0
47,-1,16,16, 312,  88, 312,  88,0x0
47,-1,16,16, 328,  88, 328,  88,0x0
47,-1,16,16, 344,  88, 344,  88,0x0
47,-1,16,16, 360,  88, 360,  88,0x0
47,-1,16,16, 376,  88, 376,  88,0x0
47,-1,16,16, 392,  88, 392,  88,0x0
47,-1,16,16, 408,  88, 408,  88,0x0
47,-1,16,16, 424,  88, 424,  88,0x0
47,-1,16,16, 440,  88, 440,  88,0x0
47,-1,16,16, 456,  88, 456,  88,0x0
47,-1,16,16, 472,  88, 472,  88,0x0
47,-1,16,16,   8, 104,   8, 104,0x0
47,-1,16,16,  24, 104,  24, 104,0x0
47,-1,16,16,  40, 104,  40, 104,0x0
47,-1,16,16,  56, 104,  56, 104,0x0
47,-1,16,16,  72, 104,  72, 104,0x0
47,-1,16,16,  88, 104,  88, 104,0x0
47,-1,16,16, 104, 104, 104, 104,0x0
47,-1,16,16, 120, 104, 120, 104,0x0
47,-1,16,16, 136, 104, 136, 104,0x0
47,-1,16,16, 152, 104, 152, 104,0x0
47,-1,16,16, 168, 104, 168, 104,0x0
47,-1,16,16, 184, 104, 184, 104,0x0
47,-1,16,16, 200, 104, 200, 104,0x0
47,-1,16,16, 216, 104, 216, 104,0x0
47,-1,16,16, 232, 104, 232, 104,0x0
47,-1,16,16, 248, 104, 248, 104,0x0
47,-1,16,16, 264, 104, 264, 104,0x0
47,-1,16,16, 280, 104, 280, 104,0x0
47,-1,16,16, 296, 104, 296, 104,0x0
47,-1,16,16, 312, 104, 312, 104,0x0
47,-1,16,16, 328, 104, 328, 104,0x0
47,-1,16,16, 344, 104, 344, 104,0x0
47,-1,16,16, 360, 104, 360, 104,0x0
47,-1,16,16, 376, 104, 376, 104,0x0
47,-1,16,16, 392, 104, 392, 104,0x0
47,-1,16,16, 408, 104, 408, 104,0x0
47,-1,16,16, 424, 104, 424, 104,0x0
47,-1,16,16, 440, 104, 440, 104,0x0
47,-1,16,16, 456, 104, 456, 104,0x0
47,-1,16,16, 472, 104, 472, 104,0x0
47,-1,16,16,   8, 120,   8, 120,0x0
47,-1,16,16,  24, 120,  24, 120,0x0
47,-1,16,16,  40, 120,  40, 120,0x0
47,-1,16,16,  56, 120,  56, 120,0x0
47,-1,16,16,  72, 120,  72, 120,0x0
47,-1,16,16,  88, 120,  88, 120,0x0
47,-1,16,16, 104, 120, 104, 120,0x0
47,-1,16,16, 120, 120, 120, 120,0x0
47,-1,16,16, 136, 120, 136, 120,0x0
47,-1,16,16, 152, 120, 152, 120,0x0
47,-1,16,16, 168, 120, 168, 120,0x0
47,-1,16,16, 184, 120, 184, 120,0x0
47,-1,16,16, 200, 120, 200, 120,0x0
47,-1,16,16, 216, 120, 216, 120,0x0
47,-1,16,16, 232, 120, 232, 120,0x0
47,-1,16,16, 248, 120, 248, 120,0x0
47,-1,16,16, 264, 120, 264, 120,0x0
47,-1,16,16, 280, 120, 280, 120,0x0
47,-1,16,16, 296, 120, 296, 120,0x0
47,-1,16,16, 312, 120, 312, 120,0x0
47,-1,16,16, 328, 120, 328, 120,0x0
47,-1,16,16, 344, 120, 344, 120,0x0
47,-1,16,16, 360, 120, 360, 120,0x0
47,-1,16,16, 376, 120, 376, 120,0x0
47,-1,16,16, 392, 120, 392, 120,0x0
47,-1,16,16, 408, 120, 408, 120,0x0
47,-1,16,16, 424, 120, 424, 120,0x0
47,-1,16,16, 440, 120, 440, 120,0x0
47,-1,16,16, 456, 120, 456, 120,0x0
47,-1,16,16, 472, 120, 472, 120,0x0
47,-1,16,16,   8, 136,   8, 136,0x0
47,-1,16,16,  24, 136,  24, 136,0x0
47,-1,16,16,  40, 136,  40, 136,0x0
47,-1,16,16,  56, 136,  56, 136,0x0
47,-1,16,16,  72, 136,  72, 136,0x0
47,-1,16,16,  88, 136,  88, 136,0x0
47,-1,16,16, 104, 136, 104, 136,0x0
47,-1,16,16, 120, 136, 120, 136,0x0
47,-1,16,16, 136, 136, 136, 136,0x0
47,-1,16,16, 152, 136, 152, 136,0x0
47,-1,16,16, 168, 136, 168, 136,0x0
47,-1,16,16, 184, 136, 184, 136,0x0
47,-1,16,16, 200, 136, 200, 136,0x0
47,-1,16,16, 216, 136, 216, 136,0x0
47,-1,16,16, 232, 136, 232, 136,0x0
47,-1,16,16, 248, 136, 248, 136,0x0
47,-1,16,16, 264, 136, 264, 136,0x0
47,-1,16,16, 280, 136, 280, 136,0x0
47,-1,16,16, 296, 136, 296, 136,0x0
47,-1,16,16, 312, 136, 312, 136,0x0
47,-1,16,16, 328, 136, 328, 136,0x0
47,-1,16,16, 344, 136, 344, 136,0x0
47,-1,16,16, 360, 136, 360, 136,0x0
47,-1,16,16, 376, 136, 376, 136,0x0
47,-1,16,16, 392, 136, 392, 136,0x0
47,-1,16,16, 408, 136, 408, 136,0x0
47,-1,16,16, 424, 136, 424, 136,0x0
47,-1,16,16, 440, 136, 440, 136,0x0
47,-1,16,16, 456, 136, 456, 136,0x0
47,-1,16,16, 472, 136, 472, 136,0x0
47,-1,16,16,   8, 152,   8, 152,0x0
47,-1,16,16,  24, 152,  24, 152,0x0
47,-1,16,16,  40, 152,  40, 152,0x0
47,-1,16,16,  56, 152,  56, 152,0x0
47,-1,16,16,  72, 152,  72, 152,0x0
47,-1,16,16,  88, 152,  88, 152,0x0
47,-1,16,16, 104, 152, 104, 152,0x0
47,-1,16,16, 120, 152, 120, 152,0x0
47,-1,16,16, 136, 152, 136, 152,0x0
47,-1,16,16, 152, 152, 152, 152,0x0
47,-1,16,16, 168, 152, 168, 152,0x0
47,-1,16,16, 184, 152, 184, 152,0x0
47,-1,16,16, 200, 152, 200, 152,0x0
47,-1,16,16, 216, 152, 216, 152,0x0
47,-1,16,16, 232, 152, 232, 152,0x0
47,-1,16,16, 248, 152, 248, 152,0x0
47,-1,16,16, 264, 152, 264, 152,0x0
47,-1,16,16, 280, 152, 280, 152,0x0
47,-1,16,16, 296, 152, 296, 152,0x0
47,-1,16,16, 312, 152, 312, 152,0x0
47,-1,16,16, 328, 152, 328, 152,0x0
47,-1,16,16, 344, 152, 344, 152,0x0
47,-1,16,16, 360, 152, 360, 152,0x0
47,-1,16,16, 376, 152, 376, 152,0x0
47,-1,16,16, 392, 152, 392, 152,0x0
47,-1,16,16, 408, 152, 408, 152,0x0
47,-1,16,16, 424, 152, 424, 152,0x0
47,-1,16,16, 440, 152, 440, 152,0x0
47,-1,16,16, 456, 152, 456, 152,0x0
47,-1,16,16, 472, 152, 472, 152,0x0
47,-1,16,16,   8, 168,   8, 168,0x0
47,-1,16,16,  24, 168,  24, 168,0x0
47,-1,16,16,  40, 168,  40, 168,0x0
47,-1,16,16,  56, 168,  56, 168,0x0
47,-1,16,16,  72, 168,  72, 168,0x0
47,-1,16,16,  88, 168,  88, 168,0x0
47,-1,16,16, 104, 168, 104, 168,0x0
47,-1,16,16, 120, 168, 120, 168,0x0
47,-1,16,16, 136, 168, 136, 168,0x0
47,-1,16,16, 152, 168, 152, 168,0x0
47,-1,16,16, 168, 168, 168, 168,0x0
47,-1,16,16, 184, 168, 184, 168,0x0
47,-1,16,16, 200, 168, 200, 168,0x0
47,-1,16,16, 216, 168, 216, 168,0x0
47,-1,16,16, 232, 168, 232, 168,0x0
47,-1,16,16, 248, 168, 248, 168,0x0
47,-1,16,16, 264, 168, 264, 168,0x0
47,-1,16,16, 280, 168, 280, 168,0x0
47,-1,16,16, 296, 168, 296, 168,0x0
47,-1,16,16, 312, 168, 312, 168,0x0
47,-1,16,16, 328, 168, 328, 168,0x0
47,-1,16,16, 344, 168, 344, 168,0x0
47,-1,16,16, 360, 168, 360, 168,0x0
47,-1,16,16, 376, 168, 376, 168,0x0
47,-1,16,16, 392, 168, 392, 168,0x0
47,-1,16,16, 408, 168, 408, 168,0x0
47,-1,16,16, 424, 168, 424, 168,0x0
47,-1,16,16, 440, 168, 440, 168,0x0
47,-1,16,16, 456, 168, 456, 168,0x0
47,-1,16,16, 472, 168, 472, 168,0x0
47,-1,16,16,   8, 184,   8, 184,0x0
47,-1,16,16,  24, 184,  24, 184,0x0
47,-1,16,16,  40, 184,  40, 184,0x0
47,-1,16,16,  56, 184,  56, 184,0x0
47,-1,16,16,  72, 184,  72, 184,0x0
47,-1,16,16,  88, 184,  88, 184,0x0
47,-1,16,16, 104, 184, 104, 184,0x0
47,-1,16,16, 120, 184, 120, 184,0x0
47,-1,16,16, 136, 184, 136, 184,0x0
47,-1,16,16, 152, 184, 152, 184,0x0
47,-1,16,16, 168, 184, 168, 184,0x0
47,-1,16,16, 184, 184, 184, 184,0x0
47,-1,16,16, 200, 184, 200, 184,0x0
47,-1,16,16, 216, 184, 216, 184,0x0
47,-1,16,16, 232, 184, 232, 184,0x0
47,-1,16,16, 248, 184, 248, 184,0x0
47,-1,16,16, 264, 184, 264, 184,0x0
47,-1,16,16, 280, 184, 280, 184,0x0
47,-1,16,16, 296, 184, 296, 184,0x0
47,-1,16,16, 312, 184, 312, 184,0x0
47,-1,16,16, 328, 184, 328, 184,0x0
47,-1,16,16, 344, 184, 344, 184,0x0
47,-1,16,16, 360, 184, 360, 184,0x0
47,-1,16,16, 376, 184, 376, 184,0x0
47,-1,16,16, 392, 184, 392, 184,0x0
47,-1,16,16, 408, 184, 408, 184,0x0
47,-1,16,16, 424, 184, 424, 184,0x0
47,-1,16,16, 440, 184, 440, 184,0x0
47,-1,16,16, 456, 184, 456, 184,0x0
47,-1,16,16, 472, 184, 472, 184,0x0
47,-1,16,16,   8, 200,   8, 200,0x0
47,-1,16,16,  24, 200,  24, 200,0x0
47,-1,16,16,  40, 200,  40, 200,0x0
47,-1,16,16,  56, 200,  56, 200,0x0
47,-1,16,16,  72, 200,  72, 200,0x0
47,-1,16,16,  88, 200,  88, 200,0x0
47,-1,16,16, 104, 200, 104, 200,0x0
47,-1,16,16, 120, 200, 120, 200,0x0
47,-1,16,16, 136, 200, 136, 200,0x0
47,-1,16,16, 152, 200, 152, 200,0x0
47,-1,16,16, 168, 200, 168, 200,0x0
47,-1,16,16, 184, 200, 184, 200,0x0
47,-1,16,16, 200, 200, 200, 200,0x0
47,-1,16,16, 216, 200, 216, 200,0x0
47,-1,16,16, 232, 200, 232, 200,0x0
47,-1,16,16, 248, 200, 248, 200,0x0
47,-1,16,16, 264, 200, 264, 200,0x0
47,-1,16,16, 280, 200, 280, 200,0x0
47,-1,16,16, 296, 200, 296, 200,0x0
47,-1,16,16, 312, 200, 312, 200,0x0
47,-1,16,16, 328, 200, 328, 200,0x0
47,-1,16,16, 344, 200, 344, 200,0x0
47,-1,16,16, 360, 200, 360, 200,0x0
47,-1,16,16, 376, 200, 376, 200,0x0
47,-1,16,16, 392, 200, 392, 200,0x0
47,-1,16,16, 408, 200, 408, 200,0x0
47,-1,16,16, 424, 200, 424, 200,0x0
47,-1,16,16, 440, 200, 440, 200,0x0
47,-1,16,16, 456, 200, 456, 200,0x0
47,-1,16,16, 472, 200, 472, 200,0x0
47,-1,16,16,   8, 216,   8, 216,0x0
47,-1,16,16,  24, 216,  24, 216,0x0
47,-1,16,16,  40, 216,  40, 216,0x0
47,-1,16,16,  56, 216,  56, 216,0x0
47,-1,16,16,  72, 216,  72, 216,0x0
47,-1,16,16,  88, 216,  88, 216,0x0
47,-1,16,16, 104, 216, 104, 216,0x0
47,-1,16,16, 120, 216, 120, 216,0x0
47,-1,16,16, 136, 216, 136, 216,0x0
47,-1,16,16, 152, 216, 152, 216,0x0
47,-1,16,16, 168, 216, 168, 216,0x0
47,-1,16,16, 184, 216, 184, 216,0x0
47,-1,16,16, 200, 216, 200, 216,0x0
47,-1,16,16, 216, 216, 216, 216,0x0
47,-1,16,16, 232, 216, 232, 216,0x0
47,-1,16,16, 248, 216, 248, 216,0x0
47,-1,16,16, 264, 216, 264, 216,0x0
47,-1,16,16, 280, 216, 280, 216,0x0
47,-1,16,16, 296, 216, 296, 216,0x0
47,-1,16,16, 312, 216, 312, 216,0x0
47,-1,16,16, 328, 216, 328, 216,0x0
47,-1,16,16, 344, 216, 344, 216,0x0
47,-1,16,16, 360, 216, 360, 216,0x0
47,-1,16,16, 376, 216, 376, 216,0x0
47,-1,16,16, 392, 216, 392, 216,0x0
47,-1,16,16, 408, 216, 408, 216,0x0
47,-1,16,16, 424, 216, 424, 216,0x0
47,-1,16,16, 440, 216, 440, 216,0x0
47,-1,16,16, 456, 216, 456, 216,0x0
47,-1,16,16, 472, 216, 472, 216,0x0
47,-1,16,16,   8, 232,   8, 232,0x0
47,-1,16,16,  24, 232,  24, 232,0x0
47,-1,16,16,  40, 232,  40, 232,0x0
47,-1,16,16,  56, 232,  56, 232,0x0
47,-1,16,16,  72, 232,  72, 232,0x0
47,-1,16,16,  88, 232,  88, 232,0x0
47,-1,16,16, 104, 232, 104, 232,0x0
47,-1,16,16, 120, 232, 120, 232,0x0
47,-1,16,16, 136, 232, 136, 232,0x0
47,-1,16,16, 152, 232, 152, 232,0x0
47,-1,16,16, 168, 232, 168, 232,0x0
47,-1,16,16, 184, 232, 184, 232,0x0
47,-1,16,16, 200, 232, 200, 232,0x0
47,-1,16,16, 216, 232, 216, 232,0x0
47,-1,16,16, 232, 232, 232, 232,0x0
47,-1,16,16, 248, 232, 248, 232,0x0
47,-1,16,16, 264, 232, 264, 232,0x0
47,-1,16,16, 280, 232, 280, 232,0x0
47,-1,16,16, 296, 232, 296, 232,0x0
47,-1,16,16, 312, 232, 312, 232,0x0
47,-1,16,16, 328, 232, 328, 232,0x0
47,-1,16,16, 344, 232, 344, 232,0x0
47,-1,16,16, 360, 232, 360, 232,0x0
47,-1,16,16, 376, 232, 376, 232,0x0
47,-1,16,16, 392, 232, 392, 232,0x0
